3010648756974,462,370,462,16
3010748913843,462,368,462,16
3010849040217,462,363,462,16
3010949201486,462,362,462,16
3011049348184,462,358,462,16
3011149497394,462,355,462,16
3011249641458,462,355,462,16
3011349769663,462,348,462,17
3011449888162,462,346,462,17
3011550010155,462,344,462,17
3011650181034,462,338,462,17
3011750340261,462,338,462,17
3012031448522,462,333,462,17
3012131630944,462,330,462,17
3012231770094,462,328,462,17
3012331912142,462,326,462,17
3012432055320,462,323,462,17
3012532160754,462,321,462,17
3012632303152,462,311,462,18
3012732423815,462,308,462,18
3012832562380,462,305,462,18
3012932712537,462,305,462,18
3013032841706,462,301,462,18
3013132980065,462,301,462,18
3013233099431,462,297,462,18
3013333207864,462,291,462,18
3013433361493,462,291,462,18
3013533490599,462,291,462,18
3013915081830,462,287,462,19
3014015224250,462,287,462,19
3014115381073,462,285,462,19
3014215535015,462,284,462,19
3014371067792,462,279,462,19
3014587958612,462,275,462,19
3014688038393,462,271,462,19
3014788175518,462,268,462,19
3014909906105,462,264,462,19
3015010091678,462,260,462,19
3015110245312,462,258,462,20
3015210395640,462,258,462,20
3015310555221,462,256,462,20
3015410714978,462,252,462,20
3015510855381,462,249,462,20
3015610977122,462,249,462,20
3015711139262,462,247,462,20
3015811274797,462,244,462,20
3015911433632,462,240,462,20
3016011926918,462,235,462,20
3016112052781,462,225,462,20
3016212202245,462,222,462,21
3016312318562,462,220,462,21
3016412450718,462,218,462,21
3016512577738,462,213,462,21
3016794373431,462,209,462,21
3016894488164,462,204,462,21
3016994619672,462,196,462,21
3017094744348,462,194,462,21
3017194872454,462,193,462,21
3017295025178,462,189,462,22
3017395130374,462,186,462,22
3017495235575,462,179,462,22
3017595342086,462,175,462,22
3017695512281,462,174,462,22
3017795622552,462,174,462,22
3017895800137,462,174,462,22
3017995970775,462,173,462,22
3018096147781,462,173,462,22
3018196261579,462,173,462,22
3018296425746,462,173,462,22
3018396559515,462,173,462,22
3018496706934,462,173,462,22
3018596852599,462,173,462,22
3018696983418,462,173,462,22
3018797134962,462,173,462,22
3018897268327,462,173,462,22
3018997402276,462,173,462,22
3019097576761,462,173,462,22
3019197695671,462,173,462,22
3019297844922,462,173,462,22
3019398034283,462,173,462,22
3019498219861,462,173,462,22
3019598380671,462,173,462,22
3019698583432,462,173,462,22
3019798725082,462,170,462,22
3019898836792,462,165,462,22
3019998970575,462,155,462,23
3020099109199,462,146,462,23
3020199245912,462,137,462,23
3020299420746,462,133,462,23
3020399553641,462,125,462,24
3020662754575,462,121,462,24
3020783663507,462,118,462,24
3020883768759,462,110,462,24
3021186865908,462,110,462,24
3021287016150,462,107,462,24
3021387162732,462,104,462,24
3021487306447,462,97,462,25
3021587436945,462,95,462,25
3021687566872,462,91,462,25
3021787713972,462,90,462,25
3021890975353,462,86,462,25
3021991101916,462,83,462,25
3022091256129,462,79,462,25
3022191426467,462,78,462,25
3022291569482,462,75,462,25
3022395328905,462,71,462,25
3022495470621,462,68,462,26
3022595618045,462,62,462,26
3022695809180,462,52,462,26
3022795921717,462,47,462,26
3022896059544,462,39,462,27
3022996186356,462,31,462,27
3023096320914,462,23,462,27
3023196445414,462,14,462,27
3023296571005,462,7,462,27
3023678433064,462,371,462,28
3023808803723,462,367,462,28
3023908892641,462,358,462,28
3024008989497,462,349,462,28
3024109098120,462,339,462,29
3024209167338,462,334,462,29
3024309364682,462,328,462,29
3024409495809,462,324,462,29
3024509620312,462,313,462,30
3024609722972,462,305,462,30
3024709842176,462,292,462,30
3024809936489,462,283,462,30
3024910043886,462,275,462,31
3025010165657,462,263,462,31
3025110304069,462,249,462,31
3025210441078,462,245,462,32
3025310532494,462,242,462,32
3025410656124,462,241,462,32
3025554647363,462,232,462,32
3025654787726,462,232,462,32
3025754923541,462,229,462,32
3025855094566,462,227,462,32
3025955228654,462,223,462,32
3026055348161,462,220,462,32
3026155507365,462,216,462,33
3026255656848,462,209,462,33
3026355773391,462,191,462,33
3026455868802,462,188,462,33
3026556020769,462,184,462,33
3026656140771,462,178,462,33
3026756260986,462,171,462,34
3026856488699,462,163,462,34
3026956630968,462,149,462,34
3027056906656,462,146,462,35
3027157024897,462,145,462,35
3027257150502,462,145,462,35
3027357285367,462,141,462,35
3027457457494,462,138,462,35
3027557586665,462,131,462,35
3027657725766,462,125,462,35
3027757838486,462,120,462,35
3027857951940,462,115,462,35
3027958071640,462,108,462,36
3028058176520,462,103,462,36
3028158293712,462,97,462,36
3028258394566,462,92,462,36
3028359212733,462,85,462,36
3028459383855,462,81,462,37
3028559513411,462,81,462,37
3028659710591,462,76,462,37
3028759847743,462,69,462,37
3028902923419,462,63,462,37
3029003028098,462,49,462,38
3029103154095,462,40,462,8
3029203259488,462,28,462,8
3029303364928,462,19,462,8
3029403477286,462,10,462,9
3029712391139,462,393,462,9
3029871905126,462,387,462,9
3029972122171,462,378,462,9
3030072236697,462,362,462,10
3030172301544,462,350,462,10
3030272457227,462,332,462,11
3030372580015,462,320,462,11
3030472677718,462,310,462,12
3030572791252,462,288,462,12
3030672903579,462,271,462,13
3030773011659,462,258,462,13
3030873130681,462,241,462,14
3030973267907,462,230,462,14
3031073388142,462,216,462,15
3031173508798,462,201,462,15
3031273739416,462,182,462,16
3031373854508,462,171,462,16
3031474032831,462,158,462,16
3031574394428,462,142,462,17
3031674481776,462,127,462,17
3031774602637,462,113,462,18
3031874734768,462,90,462,19
3032092364753,462,81,462,19
3032192513018,462,79,462,19
3032292630191,462,73,462,19
3032392753681,462,64,462,20
3032492886866,462,48,462,20
3032593091029,462,36,462,20
3032693198071,462,16,462,21
3032793366054,462,12,462,21
3032893502950,462,6,462,21
3033215597397,462,377,462,22
3033340134570,462,364,462,22
3033440301774,462,344,462,23
3033540388071,462,329,462,23
3033640427147,462,317,462,24
3033740521285,462,305,462,24
3033840618133,462,285,462,25
3033940731878,462,267,462,25
3034040937526,462,250,462,26
3034141158477,462,233,462,26
3034241282029,462,208,462,27
3034341544867,462,193,462,28
3034441706781,462,182,462,28
3034541852079,462,173,462,28
3034642241068,462,156,462,29
3034742360001,462,134,462,30
3034842472872,462,122,462,30
3034942584340,462,103,462,31
3035042695881,462,79,462,31
3035142815694,462,69,462,32
3035242944032,462,60,462,32
3035343070324,462,52,462,32
3035443198837,462,47,462,33
3035543592796,462,39,462,33
3035643757384,462,34,462,33
3035743875769,462,30,462,33
3035844090787,462,23,462,33
3035944264290,462,14,462,34
3036285402744,462,361,462,34
3036430567599,462,348,462,34
3036530730420,462,321,462,35
3036630781098,462,308,462,36
3036730911511,462,288,462,36
3036831029904,462,274,462,37
3036931163941,462,265,462,37
3037031317452,462,252,462,37
3037131579190,462,237,462,38
3037231693016,462,226,462,38
3037331819814,462,226,462,38
3037481301519,462,226,462,38
3037581436673,462,202,462,39
3037681539086,462,193,462,39
3037781836910,462,181,462,40
3037881949045,462,173,462,40
3037982161360,462,160,462,40
3038084264609,462,147,462,41
3038184637726,462,136,462,41
3038284760546,462,122,462,41
3038384874976,462,102,462,42
3038484990160,462,101,462,42
3038585094122,462,101,462,42
3038685194806,462,87,462,42
3038785302347,462,80,462,43
3038885457717,462,66,462,43
3038985617183,462,53,462,44
3039085736018,462,49,462,44
3039185886397,462,44,462,44
3039286026178,462,37,462,44
3039386184799,462,30,462,44
3039486446658,462,18,462,45
3039586588889,462,5,462,45
3039895784108,462,351,462,45
3040047146706,462,338,462,16
3040147206829,462,306,462,17
3040247301014,462,280,462,17
3040347384594,462,260,462,18
3040447481123,462,253,462,18
3040547696164,462,232,462,19
3040647809322,462,215,462,20
3040747943822,462,183,462,20
3040848019523,462,156,462,21
3040948138322,462,126,462,22
3041048232580,462,96,462,23
3041148333534,462,69,462,24
3041248462255,462,45,462,25
3041348691702,462,27,462,26
3041448793903,462,7,462,26
3041743484285,462,372,462,27
3041890538292,462,356,462,27
3041990628708,462,307,462,29
3042090702831,462,289,462,29
3042190797671,462,247,462,31
3042290892328,462,212,462,32
3042391042800,462,188,462,33
3042491138802,462,172,462,33
3042591274731,462,151,462,34
3042691440996,462,119,462,35
3042791597463,462,76,462,36
3042891682333,462,40,462,37
3042991835113,462,33,462,38
3043091973089,462,31,462,38
3043192118105,462,22,462,38
3043292496937,462,11,462,38
3043618017257,462,355,462,39
3043718262418,462,336,462,39
3043818367684,462,325,462,40
3043918559862,462,273,462,41
3044018645237,462,236,462,42
3044118735454,462,227,462,43
3044218865418,462,215,462,43
3044319053222,462,191,462,44
3044419223175,462,187,462,44
3044519337557,462,165,462,45
3044707297511,462,140,462,45
3044807450558,462,140,462,45
3044908092536,462,138,462,45
3045008293266,462,117,462,46
3045108421461,462,100,462,47
3045208555137,462,89,462,47
3045308673453,462,73,462,47
3045408931436,462,49,462,48
3045509088936,462,38,462,49
3045609218231,462,17,462,49
3045709307621,462,4,462,50
3046048091789,462,342,462,50
3046187055073,462,325,462,51
3046287305187,462,307,462,51
3046387507563,462,288,462,52
3046488927389,462,256,462,18
3046589021285,462,250,462,18
3046689155324,462,224,462,19
3046789544983,462,208,462,19
3046889755111,462,183,462,20
3046989890732,462,162,462,21
3047089991569,462,125,462,22
3047190295452,462,74,462,23
3047290410764,462,43,462,25
3047390517750,462,22,462,25
3047490648812,462,1,462,26
3047704221603,462,372,462,26
3047972363204,462,361,462,26
3048072451410,462,331,462,27
3048172542964,462,306,462,28
3048272680190,462,283,462,29
3048372802060,462,273,462,29
3048472932205,462,253,462,30
3048573101050,462,230,462,31
3048673210045,462,196,462,32
3048773330337,462,162,462,33
3048873615903,462,114,462,34
3048973706019,462,63,462,36
3049073797646,462,35,462,37
3049173932810,462,16,462,38
3049274651286,462,2,462,38
3049563501034,462,357,462,38
3049663810194,462,330,462,39
3049763920018,462,300,462,40
3049864099794,462,300,462,40
3049964277804,462,300,462,40
3050064409827,462,285,462,40
3050164582833,462,284,462,40
3050264942022,462,271,462,41
3050365205724,462,250,462,41
3050465311764,462,218,462,42
3050565447190,462,218,462,42
3050665566618,462,200,462,43
3050765814658,462,191,462,43
3050866175842,462,173,462,44
3050966268457,462,164,462,44
3051066389412,462,152,462,44
3051166566633,462,139,462,45
3051266770669,462,112,462,46
3051366973212,462,83,462,47
3051467085654,462,60,462,47
3051567194967,462,44,462,48
3051852041117,462,30,462,48
3051952216337,462,8,462,49
3052267687183,462,342,462,49
3052426915342,462,327,462,50
3052527010274,462,295,462,51
3052627107407,462,271,462,52
3052727211857,462,239,462,53
3052827310083,462,221,462,53
3052927430185,462,196,462,54
3053027661537,462,175,462,55
3053127981804,462,149,462,56
3053228164479,462,129,462,56
3053328276406,462,108,462,57
3053517204415,462,68,462,23
3053617337215,462,37,462,24
3053717493366,462,14,462,25
3054021017265,462,370,462,25
3054147353096,462,357,462,26
3054247489378,462,261,462,27
3054347641597,462,261,462,27
3054447836573,462,261,462,27
3054547970751,462,246,462,27
3054648795438,462,184,462,28
3054748896508,462,129,462,29
3054848994625,462,86,462,31
3054949155816,462,42,462,32
3055049309333,462,20,462,32
3055416700380,462,361,462,33
3055545906272,462,333,462,33
3055645993942,462,242,462,35
3055746083840,462,181,462,37
3055846147977,462,142,462,38
3055946236576,462,87,462,40
3056046302138,462,62,462,40
3056146435677,462,38,462,41
3056246562932,462,20,462,42
3056603826732,462,349,462,42
3056704700868,462,322,462,43
3056804832934,462,252,462,44
3056904945424,462,198,462,46
3057005033247,462,177,462,46
3057105150083,462,156,462,46
3057205258283,462,129,462,47
3057305408282,462,121,462,48
3057405543641,462,119,462,48
3057505672528,462,114,462,48
3057605795989,462,106,462,48
3058524090557,462,87,462,49
3058625015572,462,68,462,49
3058725186926,462,68,462,49
3058825339138,462,68,462,49
3058925524744,462,68,462,49
3059025704139,462,68,462,49
3059125852281,462,68,462,49
3059225981938,462,65,462,50
3059326104499,462,49,462,50
3059476479951,462,41,462,50
3059576671465,462,25,462,51
3059676758751,462,4,462,51
3059987585118,462,340,462,52
3060087771315,462,318,462,52
3060187856233,462,288,462,53
3060287978730,462,288,462,53
3060388135307,462,288,462,53
3060488268329,462,283,462,53
3060846720702,462,261,462,54
3060946861917,462,258,462,54
3061046983612,462,253,462,54
3061147109088,462,234,462,55
3061247282763,462,232,462,55
3061400356588,462,209,462,56
3061500535545,462,190,462,56
3061600663510,462,181,462,56
3061700873239,462,164,462,57
3061801090581,462,159,462,57
3061901260373,462,159,462,57
3062001354170,462,139,462,58
3062142058090,462,122,462,58
3062242273448,462,101,462,59
3062342397693,462,83,462,60
3062442538886,462,71,462,60
3062542807123,462,60,462,60
3062642924474,462,45,462,61
3062743101973,462,39,462,61
3062843469267,462,26,462,62
3062943590659,462,6,462,62
3063043705609,462,3,462,62
3063389116858,462,327,462,62
3063544097934,462,310,462,63
3063644236227,462,278,462,64
3063774679101,462,246,462,65
3063874781439,462,225,462,66
3063974952407,462,225,462,66
3064075126166,462,225,462,66
3064175246176,462,223,462,66
3064327373639,462,193,462,67
3064427597550,462,169,462,68
3064527684358,462,145,462,68
3064630694737,462,141,462,68
3064730852271,462,107,462,70
3064830966099,462,91,462,70
3064931237568,462,61,462,71
3065031343358,462,42,462,72
3065131475512,462,35,462,72
3065231960294,462,24,462,72
3065332169834,462,5,462,73
3065712457639,462,315,462,73
3065832719236,462,300,462,34
3065932862949,462,257,462,35
3066032979246,462,202,462,37
3066133089563,462,166,462,38
3066233179741,462,114,462,40
3066333268518,462,43,462,42
3066433395096,462,22,462,43
3066533509069,462,3,462,43
3066824094598,462,346,462,43
3066999662859,462,331,462,44
3067099891110,462,289,462,45
3067199981206,462,280,462,46
3067300286412,462,259,462,46
3067400517176,462,245,462,47
3067501241569,462,214,462,48
3067601825114,462,165,462,49
3067701936914,462,108,462,51
3067801984442,462,85,462,51
3067902094587,462,64,462,52
3068003142658,462,35,462,53
3068103234066,462,14,462,54
3068406026605,462,335,462,54
3068549874272,462,324,462,55
3068650074270,462,306,462,55
3068750200664,462,263,462,57
3068850315186,462,254,462,57
3068950407711,462,240,462,58
3069050510207,462,195,462,59
3069150725730,462,184,462,59
3069250810043,462,144,462,61
3069350909651,462,119,462,61
3069451024346,462,81,462,63
3069551130021,462,52,462,64
3069651224069,462,42,462,64
3069751309722,462,22,462,65
3069851408273,462,1,462,65
3070157909522,462,322,462,65
3070340659869,462,306,462,66
3070497003104,462,269,462,67
3070597136212,462,269,462,67
3070697240900,462,236,462,68
3070797401572,462,183,462,30
3070897470893,462,104,462,32
3070997607412,462,40,462,34
3071097705015,462,19,462,35
3071459859493,462,353,462,36
3071560100257,462,337,462,36
3071660233524,462,260,462,39
3071760368160,462,191,462,41
3071860510550,462,124,462,43
3071960641102,462,108,462,44
3072060829279,462,62,462,45
3072161060547,462,41,462,46
3072261232617,462,41,462,46
3072361364836,462,40,462,46
3072461652764,462,32,462,46
3072561839571,462,21,462,46
3072662013506,462,1,462,47
3072952068256,462,340,462,47
3073052154291,462,319,462,48
3073152290044,462,253,462,50
3073252378392,462,215,462,51
3073352557107,462,177,462,52
3073452654879,462,130,462,54
3073552746465,462,116,462,55
3073652845557,462,76,462,56
3073752964753,462,36,462,57
3073853060240,462,16,462,58
3074264197880,462,326,462,58
3074386270437,462,304,462,59
3074486456235,462,215,462,62
3074586574881,462,146,462,64
3074686733532,462,106,462,65
3074786816487,462,49,462,67
3074886900705,462,37,462,67
3074987000790,462,35,462,68
3075087146144,462,28,462,68
3075187486283,462,18,462,68
3075585512284,462,316,462,69
3075695408993,462,299,462,69
3075795659174,462,240,462,71
3076011041969,462,205,462,73
3076111163683,462,155,462,74
3076211296711,462,116,462,76
3076311396245,462,84,462,76
3076411538396,462,43,462,78
3076511690366,462,25,462,78
3076611790999,462,4,462,79
3076985372240,462,305,462,79
3077268096335,462,293,462,80
3077368160143,462,257,462,81
3077468256304,462,241,462,81
3077568364440,462,234,462,81
3077668499004,462,227,462,82
3077768634998,462,207,462,82
